event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
AB Gotti Birthday Celebration,2026-05-08,9:00 PM,Club 111,Plainfield,Central,Celebrate AB Gotti's birthday at Club 111 with top DJs and high energy!,Party,"Celebrating @ab_gotti's birthday. Music by @hotrod.nj, @moneta.kai, @whyyousosupreme. All gas, no filler. Real music. Packed floor. Energy all night. 9PM–2AM. Kitchen open late. Ladies free w/ RSVP until 11:11PM. VIP: text “111” to 908.917.6149.","['@hotrod.nj', '@moneta.kai', '@whyyousosupreme']",Ladies free w/ RSVP until 11:11PM,0.9,False,club111.nj,https://www.instagram.com/p/DXwxCA2FWXI/,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/684066503_17865741198677351_3099182751692934385_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gG2omTpP_kH83vQtjCcE9bBMFxAyTt56KQ4Vzt4a3FS_XP-IMEKT3GyQf5XLUj_mfrKGmVjDDOAqYtYV3_lLb5U&_nc_ohc=W_chwpTtmPsQ7kNvwEK4bl3&_nc_gid=0FCoxmRhMz-o7Qp1whrfFQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6zLfjQzY3VlU_uC-gZMy0YkLFpTRozvYGkOYbMpImnmw&oe=69F9C4A4&_nc_sid=10d13b,https://www.instagram.com/p/DXwxCA2FWXI/,https://www.instagram.com/club111.nj/,Club 111,3886822121046107592,True,True
New Jersey Jerk Festival,2026-05-24,12:00 PM,Middlesex County Fairgrounds,East Brunswick,Central,Get ready for a fiery celebration of flavor at the New Jersey Jerk Festival!,Festival,"Featuring food trucks, live performances, kids activities, shopping, and food tents. Highlight vendor: Mi Sabor A Fuego.",,,0.9,False,njjerkfest,https://www.instagram.com/p/DXxbzC4EfPW/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/684050633_18458676685128555_6985088480778094441_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHEAcFjUaEKKV8G8R-pWIrlIfUi_vGP0AHu0EXOycmZMTJgrDvvTrS6vn4YJOZx2Eg&_nc_ohc=gpYPcGW9Ua0Q7kNvwGFOUh3&_nc_gid=Y_2pnUa_WmZxVo2JLmPNOA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5w2EHyWiGhKzmiDuDoKVquWbGazLSo_NPTiTm-pLubqA&oe=69F99EA8&_nc_sid=10d13b,https://www.instagram.com/p/DXxbzC4EfPW/,https://www.instagram.com/njjerkfest/,New Jersey Jerk Festival,3887010208434746326,True,False
Janelle Monáe,2026-06-17,,NJPAC,,Central,"Experience the electrifying fusion of funk, soul, and theatrical genius with Janelle Monáe!",Concert,"Step into a retro-futuristic universe when @janellemonae comes to NJPAC June 17 for the @north2shore Festival. Funk, soul and theatrical genius collide in the most electrifying show of summer.",Janelle Monáe,,0.9,False,njpac,https://www.instagram.com/p/DXt9k6xjtiT/,https://scontent-lga3-2.cdninstagram.com/v/t51.71878-15/681546100_1288277490169333_7905704442063154368_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEXQTGQCC7DRSS_ouJ3IxXA-mW-UUvSlIEHO90WaJhzLQnzJpsILaHKc7Z4y8tfN8U&_nc_ohc=EWTpuYXlL5IQ7kNvwEzKPUN&_nc_gid=rU9mzzs5cBHOSuE-AHjX_A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4tDRfEqaGPjZYKjIF_qwB3_OWNWXxeaIPYZm6YveWmjA&oe=69F9AF37&_nc_sid=10d13b,https://www.instagram.com/p/DXt9k6xjtiT/,https://www.instagram.com/njpac/,NJPAC,3886032871337416851,False,False
WoW Wednesdays,2026-04-30,4:00 PM,Marlo's Restaurant & Bar Inc,Irvington,Central,Smokin' and sippin' on the patio every Wednesday at Marlo's!,Happy Hour,WoW Wednesdays! Doors open 4pm!! $5 shots ALL DAY!!! Kitchen open til 12am!! Cigars & Hookahs available!!!,,$5 shots,1.0,True,platinumwalls,https://www.instagram.com/p/DXt9s3jjqxs/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/683188913_18604724185008175_6414802912541343882_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gEWw54NzG0M-8ac6IS-e8sXFeFLUqdGGfaNk3vNziraIEXtvJb89g4RHD8JoFKFVIY&_nc_ohc=2TVa8p1LIxEQ7kNvwFYeGxK&_nc_gid=OXSM6Y91yfsYf8dwXBkqkA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af41XXI6t6Vj0jtuiFy0Yf7d3skO-QIqP9CHkOdyQfOifg&oe=69F9C060&_nc_sid=10d13b,https://www.instagram.com/p/DXt9s3jjqxs/,https://www.instagram.com/platinumwalls/,Angela Clemons,3886033417637112940,True,False
The Refill: The Swinging 30s,2026-05-08,5:00 PM,Newark Symphony Hall,Newark,North,Step back into the jazz age with live music and community at The Refill's Swinging 30s edition!,Networking,"The Refill continues its journey through Newark's centennial history with The Swinging 30s, honoring the era that helped define Newark’s place in the jazz age. Join us for a night of live music, drink specials, curated experiences, and community connection across the Hall. Come experience the space differently. Come experience each other. Free admission with RSVP.",,Free with RSVP,0.9,False,newarksymphonyhall,https://www.instagram.com/p/DXugXiTEcsM/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/682879631_18582412936005699_5662120315751959515_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gH-78S7TYV4urGlw6CRc3JBPXLF2FsGYErS7IvMih39eyK_z5I4hgVTamBIgg-1Lc4&_nc_ohc=IBwEjLSp_mYQ7kNvwE2sBzG&_nc_gid=J0U3WFc65-FQfsoWh8W9dw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af65D3DK9PJJ7Vxb-ywgCKv2cN0xZwKlhe370j8NEDyH8A&oe=69F99F8C&_nc_sid=10d13b,https://www.instagram.com/p/DXugXiTEcsM/,https://www.instagram.com/newarksymphonyhall/,Newark Symphony Hall,3886185883330792204,True,False
Haitian Flag Weekend Kickoff,2026-05-16,12:00 PM,OULA Restaurant & Bar,Carteret,Central,"Turn up at OULA for an island vibe day party with Kompa, Soca, Dancehall, and Caribbean hits!",Day Party,"HAITIAN FLAG WEEKEND KICKOFF! OULA is turning into a whole ISLAND VIBE with KOMPA, SOCA, DANCEHALL, and CARIBBEAN HITS all brunch long. Sing-A-LONG + DAY PARTY ENERGY. Hosted by BONITA, music by DJ PAT SWAY. Bottomless Mimosas, Full Brunch Menu, Nonstop Energy.","DJ Pat Sway, Bonita",,1,False,patsway,https://www.instagram.com/p/DXs0xmyDeu4/,https://scontent-hou1-1.cdninstagram.com/v/t51.82787-15/684535335_18581658490005920_4978378046274101062_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFeJ7enagtfDaql07EUa0C8SOJImamguSCzXP57e0d5Ujtzq1eUk69pn-sj0GG6t4U&_nc_ohc=nLRLgWm9BgwQ7kNvwENKRiM&_nc_gid=cR4AgpHZ8HDG2BkmOoQBig&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6mn0m3lG79AqBgubQxg0cgvhIQa_DMil9DN97uTjZ4Yw&oe=69F9A40E&_nc_sid=10d13b,https://www.instagram.com/p/DXs0xmyDeu4/,https://www.instagram.com/patsway/,🎤Pat Sway🎧 🇭🇹,3885712685828795320,True,False
Happy Hour Wednesday,2026-04-29,,Omega's Restaurant,Merchantville,South,Enjoy an all-day Happy Hour menu at Omega's this Wednesday!,Happy Hour,Happy Hour Menu available ALL DAY and NIGHT.,,,0.9,True,omegas_merchantville,https://www.instagram.com/p/DXrl5rOCsbs/,https://scontent-atl3-3.cdninstagram.com/v/t51.71878-15/681229361_1486235666277695_8903864330950178415_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gGD43DOqaw2RvhjXk810eGPvQ55ihSXPs7qC8On29rMh7XaeLE040LSjgMKgY86hDk&_nc_ohc=XaLr4OPRUU4Q7kNvwEHgq3f&_nc_gid=xRwsjSyB_xVxhg1ymabF4g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7SFiuR_N20JzVXX1_1N895f1Aw5fUARt34Xi0QPElLIw&oe=69F9B26D&_nc_sid=10d13b,https://www.instagram.com/p/DXrl5rOCsbs/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3885365794674755308,True,False
Live Music Wednesday,2026-04-29,6:00 PM,Omega's Restaurant,Merchantville,South,Groove to live music with Barbara Sheree and BlackVinylBeatniks this Wednesday!,Live Music,Live Music with @barbarasheree and BlackVinylBeatniks from 6-9pm.,Barbara Sheree and the Black Vinyl Beatniks,$10,0.9,True,omegas_merchantville,https://www.instagram.com/p/DXrl5rOCsbs/,https://scontent-atl3-3.cdninstagram.com/v/t51.71878-15/681229361_1486235666277695_8903864330950178415_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gGD43DOqaw2RvhjXk810eGPvQ55ihSXPs7qC8On29rMh7XaeLE040LSjgMKgY86hDk&_nc_ohc=XaLr4OPRUU4Q7kNvwEHgq3f&_nc_gid=xRwsjSyB_xVxhg1ymabF4g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7SFiuR_N20JzVXX1_1N895f1Aw5fUARt34Xi0QPElLIw&oe=69F9B26D&_nc_sid=10d13b,https://www.instagram.com/p/DXrl5rOCsbs/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3885365794674755308,True,False
Mocktail Wednesday,2026-04-29,,Omega's Restaurant,Merchantville,South,Sip on our featured Pineapple Upside Down Mocktail for Mocktail Wednesday!,Food & Drink,Mocktail Wednesday featured mocktail is: Pineapple upside down Mocktail!,,$10,0.85,True,omegas_merchantville,https://www.instagram.com/p/DXrl5rOCsbs/,https://scontent-atl3-3.cdninstagram.com/v/t51.71878-15/681229361_1486235666277695_8903864330950178415_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gGD43DOqaw2RvhjXk810eGPvQ55ihSXPs7qC8On29rMh7XaeLE040LSjgMKgY86hDk&_nc_ohc=XaLr4OPRUU4Q7kNvwEHgq3f&_nc_gid=xRwsjSyB_xVxhg1ymabF4g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7SFiuR_N20JzVXX1_1N895f1Aw5fUARt34Xi0QPElLIw&oe=69F9B26D&_nc_sid=10d13b,https://www.instagram.com/p/DXrl5rOCsbs/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3885365794674755308,True,False
Techno Tribe Presents: Odyssey,2026-05-01,9:00 PM,Ninety9 Bar & Lounge,Roselle,Central,"Immerse yourself in the all-techno vibe of Odyssey, presented by Techno Tribe!",Music,"Techno Tribe presents Odyssey with all techno music. Music by Angie Rey, Elivvate, Faulty System & Imgeeked.","['Angie Rey', 'Elivvate', 'Faulty System', 'Imgeeked']",Tickets available on Posh,5,False,ninety9bar,https://www.instagram.com/p/DXrd7zukbNf/,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/683622363_17899000086430389_4463696245941165316_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHgO3fyL7XGzxGIpaZYazuZAaD-0by2mSWUnuB1RyV0ZBiiQQOx5Gm0rHWv1dZn-EA&_nc_ohc=ykcHUwvxEUoQ7kNvwF1oZto&_nc_gid=UcLmwbV-LFnPe6DHZlPAZQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5UslqsWqOFi0mdRDor6AyQ9KkTKKKwfJmz-el0dL6_bw&oe=69F9AD86&_nc_sid=10d13b,https://www.instagram.com/p/DXrd7zukbNf/,https://www.instagram.com/ninety9bar/,Ninety9 Bar & Lounge,3885330756877267807,True,False
Mother's Day Dinner,2026-05-10,,Palace Diner,West Berlin,South,Treat Mom to a special meal at Palace Diner this Mother's Day!,Holiday,Bring Mom in for a great meal and some quality time around the table.,,,0.9,False,palacedinerberlin,https://www.instagram.com/p/DXw-doZDG3C/,https://scontent-ord5-3.cdninstagram.com/v/t39.30808-6/686474908_1586361490168548_2832743609322608226_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEEVmQ5E4indq4CjjRyXfK_y3ELXXODD4sZHL2PD4f8CpuGFyDs5k4Hkig9qceh-ac&_nc_ohc=56KTbfuS1hcQ7kNvwGrhYdr&_nc_gid=Uq1M1FN1g15xGYege0WWpw&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af6MbBt0xOloIfPTPNeAibU9P5gg2MEXoOACXvJpki74MA&oe=69F9C5D6&_nc_sid=10d13b,https://www.instagram.com/p/DXw-doZDG3C/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3886881193539169730,True,False
Perreo en la Jungla,2026-05-02,10:00 PM,Ninety9,Roselle,Central,"Get ready for an intense night of Reggaetón, Crossover, and Trap at Ninety9!",Party,"Este sábado 2 De Mayo prepárate para vivir una experiencia intensa PERREO EN LA JUNGLA🐆🔥, llega para encender Roselle con la mejor vibra, música y energía de la ciudad.
Sounds: Reggaetón • Crossover • Trap • Reggaetón Old School
No es solo una fiesta... es una noche para sudar la pista, soltar el estrés y vivir el momento","@zitodj_2.0, @djherrera_12",Ladies FREE hasta las 11:30 PM (con reserva online en POSH),1,False,exotic.cocktailss,https://www.instagram.com/p/DXu2mIZicGM/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/683516905_17953629558121136_484295138490101030_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFWStO8wAbwFyhZUFcaAaKF6BaFVwfq7cv6pL-aPvWOsvDnUsGHc66fxprUlKhIql0&_nc_ohc=kwdZPpSQpAkQ7kNvwHwy2TE&_nc_gid=rPEbnuQ-2PUycIrh1qPbag&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4x6ePvaShGv847yk08-vO6AT41xZY-AcYlKbMluge8VA&oe=69F9CF67&_nc_sid=10d13b,https://www.instagram.com/p/DXu2mIZicGM/,https://www.instagram.com/exotic.cocktailss/,𝐄𝐗𝐎𝐓𝐈𝐂 𝐂𝐎𝐂𝐊𝐓𝐀𝐈𝐋𝐒🥤,3886283643337425292,True,False
Karaoke with Bobby P,2026-04-29,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Sing your heart out this Tuesday at Karaoke with Bobby P!,Karaoke,Karaoke with Bobby P,Bobby P,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
The Deck Band Open Stage,2026-04-30,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Showcase your talent or enjoy the variety at The Deck Band Open Stage!,Open Stage,The Deck Band Open Stage,The Deck Band,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
Sindi Raymond Band,2026-05-01,6:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Groove to the sounds of the Sindi Raymond Band this Thursday!,Live Music,Sindi Raymond Band,Sindi Raymond Band,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
Invasion 65,2026-05-02,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Get ready for Invasion 65 this Friday night!,Live Music,Invasion 65,Invasion 65,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
Legal Limit,2026-05-03,7:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Rock out with Legal Limit on Saturday night!,Live Music,Legal Limit,Legal Limit,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
Open Jazz Jam Session,2026-05-04,4:00 PM,Tapped Bar at Palace Diner,West Berlin,South,Wrap up your week with soulful sounds at the Open Jazz Jam Session!,Live Music,Open Jazz Jam Session,,,1,False,palacedinerberlin,https://www.instagram.com/p/DXr2w5VFvV9/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/683216660_1584378227033541_8097853000137118410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFPF-_BQBntnvjpJca4Wv7QK1oQuPprjRG50MuQiqeRW7f0SdhTrkSadfb359M3gOw&_nc_ohc=goNOQ-xN4zMQ7kNvwExI7U0&_nc_gid=YZ2TBelhLrN4O_0u5AFvdg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7pyX7hglvutgCvJXe6qY3Rw8XunFPixB9QERPB9RkCTw&oe=69F9A34B&_nc_sid=10d13b,https://www.instagram.com/p/DXr2w5VFvV9/,https://www.instagram.com/palacedinerberlin/,Palace Diner - Tapped Bar,3885439958140777853,True,True
Tiki Monday The Preview,2025-05-18,12:00 PM,Martell’s Tiki Bar,Point Pleasant Beach,Central,"Get ready for the ultimate Tiki Monday experience with music from Encore, Teo, Dish & Vitaman!",Music,"The Preview for Tiki Monday featuring music by Encore, Teo, Dish & Vitaman.","Encore, Teo, Dish, Vitaman",,0.9,False,martells_tikibar,https://www.instagram.com/p/DXwiF1AEQRv/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/683700771_18373876936162557_5088141511011472420_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEf3fKNY6kofVmT0USQ4VwPC-v5C2bcuLzWwZiugYZxbOWolJG7M-EW80VbSPoPvAo&_nc_ohc=F-GiV_AiDYgQ7kNvwHNuXiG&_nc_gid=ia14m0eNDV7sJPMTA7yRRg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7D6NcCIiLoXAKreqbohHjmKPf7D6LhfT7mkeQmFsQCFg&oe=69F9D1F8&_nc_sid=10d13b,https://www.instagram.com/p/DXwiF1AEQRv/,https://www.instagram.com/martells_tikibar/,Martell’s Tiki Bar,3886756412508931183,True,False
Cinco De Mayo Nacho Skate Night,2026-05-05,6:00 PM,Millennium Skate World,Camden,South,Roll into Cinco De Mayo with a Nacho Skate Night! Enjoy great music and fun.,Skating,Cinco De Mayo Nacho Skate Night. Enjoy music and skating.,,"$7.00 Admission, $5.00 Skate Rental",0.9,False,mswcamden,https://www.instagram.com/p/DXs1rwCjbgt/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/684257407_18581709745025787_1770616458745018964_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHNO1L2Zq8EZ-OuOsJtI1EcLT897lYK85LU1fjx9lwNvyX1qi9wIzTPDSd2VQ2VTdI&_nc_ohc=y9u7iAYrHcoQ7kNvwEdn5KU&_nc_gid=l2YU3Mfv_9kroJ8fQm1jww&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6sVGVZ_CzdqMYBT0GuSuY4hFZc1XSHLynLR0RA4spBTQ&oe=69F9CB54&_nc_sid=10d13b,https://www.instagram.com/p/DXs1rwCjbgt/,https://www.instagram.com/mswcamden/,MSW Camden ( Roller Skating ),3885716681498933293,True,False
Gracie's Corner Glow Skate,2026-05-14,6:00 PM,Millennium Skate World,Camden,South,Light up the night at Gracie's Corner Glow Skate!,Skating,Dress up like Gracie and enjoy a glow-in-the-dark skating event.,,"$8.00 (includes admission, glow stick, skate rental)",0.9,False,mswcamden,https://www.instagram.com/p/DXuyo63gbjq/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/685215501_18581939581025787_2439530331861268343_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gH3B0s6JwAyGI6kY6dYdq6Y8F4CHYgiPn_0Z9fKHlQxZrQDSkiJ0sdlrKNL8OU5Lh3soq1eR-WT1GlbQ7O6SX7m&_nc_ohc=NPGtyodRfTgQ7kNvwEUesNy&_nc_gid=6nM7rhKSLmADZJNySvIFTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7YkPZ6ruSOE9ql5Xi_P2nvTsv7CLBnRgLcGkDHzsZI7Q&oe=69F9B61A&_nc_sid=10d13b,https://www.instagram.com/p/DXuyo63gbjq/,https://www.instagram.com/mswcamden/,MSW Camden ( Roller Skating ),3886266242780215530,True,False
Ducky Day,2026-05-21,6:00 PM,Millennium Skate World,Camden,South,Get a free Ducky with paid admission for Ducky Day at Millennium Skate World!,Skating Event,Come and enjoy a day of roller skating fun! Get a Free DUCKY with Paid Admission. Bring your Family & Friends! You can Book a Birthday Party! Family Skating FUN and more! Ask about our Group Rates for 20 people or more.,,"$7 Admission, $5 Skate Rental",1.0,False,mswcamden,https://www.instagram.com/p/DXuyXNOAU-X/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/683751694_18581939062025787_1735690241029432258_n.heic?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gG6km60oUzqp4dSHlGBwiRkk4MhhzV9NXxqekEZtfprM5xuh-g7xskHaoWlWRrTLJQ&_nc_ohc=FC3uogHMRC4Q7kNvwFJvQnp&_nc_gid=fCAmF4rRjVd9OP3QbOIqxw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af45vUkTKc2nvt9MG-lyY4Dc4Rk3ezWio9DCJxYai8p7hQ&oe=69F9AD6A&_nc_sid=10d13b,https://www.instagram.com/p/DXuyXNOAU-X/,https://www.instagram.com/mswcamden/,MSW Camden ( Roller Skating ),3886265025534447511,True,False
Come Up Here: Prophetic Worship Nights,2026-06-05,7:00 PM,,,,Get ready for a night of powerful worship and prophecy!,Worship Night,Come Up Here : Prophetic Worship Nights comes back JUNE 5th @ 7pm,,Tickets Go Live Tomorrow!!!,0.9,False,project_91__,https://www.instagram.com/p/DXw4CrwkR34/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/683585534_18090780374601695_7693737491006795545_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFafGp1SBFxWXQOqiVEUUS7us7eeUY0smAbMdCDHMZPw7w5IjR64ahXo8CRK4z2xKc&_nc_ohc=XqXUBM8MmkEQ7kNvwGH36UF&_nc_gid=QuFpfyPawoxoTzZj1Q16pg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7IHhLpIGhca163-MS6w7IN51jqRubjn0vMh7NA_bFQ-Q&oe=69F9C55F&_nc_sid=10d13b,https://www.instagram.com/p/DXw4CrwkR34/,https://www.instagram.com/project_91__/,PROJECT 91,3886852953450028536,True,False
