event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Willie Morris Trio Live,2026-03-26,7:00 PM,BRVSH CUL7UR3,Teaneck,North,Experience the raw energy of Willie Morris Trio's forward-moving music at BRVSH CUL7UR3 tonight!,Live Music,"Willie Morris brings his band to the stage for a night of forward-moving music. Two sets. Intimate room. Real musicians, real sound, real intention.",Willie Morris Trio,,0.9,False,brvshcul7ur3,https://www.instagram.com/p/DWWnhzTDsjz/,https://instagram.fric1-1.fna.fbcdn.net/v/t51.82787-15/656225241_18130414258543512_4030016990014644220_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fric1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGlb0w5tVj3itb9h66V-WsnJX0Sv1ykTwgY6hsIqHoK-6Nn2_ckCC0l3GC-kuItLiw&_nc_ohc=dqJoyPAFkRsQ7kNvwEfJQ8z&_nc_gid=8x5MKk2M4Pi9ANgI0LujCQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfytPOp8l41fSPFL1hIxUqH6I3uJEkXx7raNezpMx7u2cg&oe=69CB5621&_nc_sid=10d13b,https://www.instagram.com/p/DWWnhzTDsjz/,https://www.instagram.com/brvshcul7ur3/,Brvsh Cul7ur3,3861447577154013427,True,False
OLMF Artist Showcase,2026-02-26,,eld nj,eld,North,Experience the next wave of talent at the OLMF Artist Showcase!,Showcase,Showcase featuring performances and a full experience with food vendors.,,,0.9,False,onelovemusicfest,https://www.instagram.com/p/DWTTbkTjaTT/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/656853145_1275581498010536_103696260194921630_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gH3MF4AnhNL8MHxRcs6X8-CcjuwzSPenF-Sl30cBT6aLRxAgORtgr-U5R9i3NRK0po&_nc_ohc=8rsOy7j0iV8Q7kNvwHbeMba&_nc_gid=3_tM4heccQ7TiCkmuWJGAQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwE15GVT9qyVG7-deR-q3RTh2I1duf1scvWVXskTo3PYg&oe=69CB5566&_nc_sid=10d13b,https://www.instagram.com/p/DWTTbkTjaTT/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3860514762878985427,True,False
OLMF August Event,2026-08-01,,,,,"Get ready for OLMF August – bigger, better, and packed with more experiences!",Festival,"One Love Music Festival (OLMF) August event, promised to be bigger and better with more experiences.",,,0.9,False,onelovemusicfest,https://www.instagram.com/p/DWTTbkTjaTT/,https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/656853145_1275581498010536_103696260194921630_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gH3MF4AnhNL8MHxRcs6X8-CcjuwzSPenF-Sl30cBT6aLRxAgORtgr-U5R9i3NRK0po&_nc_ohc=8rsOy7j0iV8Q7kNvwHbeMba&_nc_gid=3_tM4heccQ7TiCkmuWJGAQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwE15GVT9qyVG7-deR-q3RTh2I1duf1scvWVXskTo3PYg&oe=69CB5566&_nc_sid=10d13b,https://www.instagram.com/p/DWTTbkTjaTT/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3860514762878985427,True,False
OLMF Artist Showcase,2026-02-26,,,,,Witness the next wave of talent at the OLMF Artist Showcase!,Showcase,THE NEXT WAVE - OLMF Artist Showcase,,,0.9,False,onelovemusicfest,https://www.instagram.com/p/DWQutilgijd/,https://scontent-sjc6-1.cdninstagram.com/v/t39.30808-6/656423082_1275575831344436_4014908085817668616_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFSBBBZpjt69VWaMCyP50dYdz8a1wecMdU-msygtgIrm_LFZWIP4iJCvWMej2tYjuI&_nc_ohc=2RWbtLXn_S0Q7kNvwHzFibt&_nc_gid=czVifhYdUumbSfZQN0TvEg&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwLgS-MMC2aMzW32K40MRMrWNI3LnB7i1BATA2PA7BWoQ&oe=69CB5952&_nc_sid=10d13b,https://www.instagram.com/p/DWQutilgijd/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3859790320308988125,True,False
OLMF August,2026-08-01,,,,,"Get ready for bigger energy, bigger crowds, and next-level performances at OLMF August!",Festival,"OLMF August is bringing even bigger energy, bigger crowds, and next-level performances",,,0.8,False,onelovemusicfest,https://www.instagram.com/p/DWQutilgijd/,https://scontent-sjc6-1.cdninstagram.com/v/t39.30808-6/656423082_1275575831344436_4014908085817668616_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFSBBBZpjt69VWaMCyP50dYdz8a1wecMdU-msygtgIrm_LFZWIP4iJCvWMej2tYjuI&_nc_ohc=2RWbtLXn_S0Q7kNvwHzFibt&_nc_gid=czVifhYdUumbSfZQN0TvEg&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwLgS-MMC2aMzW32K40MRMrWNI3LnB7i1BATA2PA7BWoQ&oe=69CB5952&_nc_sid=10d13b,https://www.instagram.com/p/DWQutilgijd/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3859790320308988125,True,False
Mixology Class,2026-03-26,8:00 PM,Noah en Vivo,Newark,North,Learn the art of mixology every Wednesday at Noah en Vivo!,class,Noah en Vivo’s mixology class. Book now through the link in our bio for the 8PM time slot!,,$35,1,True,noahenvivo,https://www.instagram.com/p/DWM0pqOCQpc/,https://scontent-phx1-1.cdninstagram.com/v/t51.71878-15/656819546_934724165611493_7838063053852452410_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-phx1-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gE4QywU_OpBmr0h41SxY3VU2mpYI_x7DxuFU3w0r3XaBPrh9bb5J5I1wazl2_YEcUI&_nc_ohc=3lY3nZ73ksgQ7kNvwHhwQRo&_nc_gid=BvURblNCIIIpCDLbEtFw1w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz5MdKFuzC-qXGOD1X4CC4nS76X0HyW4ePMo49_m9Ki-Q&oe=69CB7641&_nc_sid=10d13b,https://www.instagram.com/p/DWM0pqOCQpc/,https://www.instagram.com/noahenvivo/,Noah en Vivo,3858690541999426140,True,False
Holiday Market,2026-03-31,9:00 AM,thetrentonfarmersmarket,,Central,Prep for your holiday celebrations at the Holiday Market!,Market,Holiday Market,,,0.9,False,thetrentonfarmersmarket,https://www.instagram.com/p/DWSbIGWoHGc/,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/655759135_1614349380370986_1420179449778381792_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGpHDMcGJ9c_1HlJwB-dBxn31LDk3ccEzcIRz-rTOFctYKsPyy4pBUWx8DyMapKJBE&_nc_ohc=jw4ebb9w3OYQ7kNvwFt4J7o&_nc_gid=z9RWntG00TWcBoHo5mQ_kA&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfzIu3ev5E811J8x7ycix44oj4tv4OraG-W4BHt3YE-bBw&oe=69CB4D7A&_nc_sid=10d13b,https://www.instagram.com/p/DWSbIGWoHGc/,https://www.instagram.com/thetrentonfarmersmarket/,thetrentonfarmersmarket,3860267134443614620,True,True
Holiday Market,2026-04-01,9:00 AM,thetrentonfarmersmarket,,Central,Prep for your holiday celebrations at the Holiday Market!,Market,Holiday Market,,,0.9,False,thetrentonfarmersmarket,https://www.instagram.com/p/DWSbIGWoHGc/,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/655759135_1614349380370986_1420179449778381792_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGpHDMcGJ9c_1HlJwB-dBxn31LDk3ccEzcIRz-rTOFctYKsPyy4pBUWx8DyMapKJBE&_nc_ohc=jw4ebb9w3OYQ7kNvwFt4J7o&_nc_gid=z9RWntG00TWcBoHo5mQ_kA&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfzIu3ev5E811J8x7ycix44oj4tv4OraG-W4BHt3YE-bBw&oe=69CB4D7A&_nc_sid=10d13b,https://www.instagram.com/p/DWSbIGWoHGc/,https://www.instagram.com/thetrentonfarmersmarket/,thetrentonfarmersmarket,3860267134443614620,True,True
Holiday Market,2026-04-02,9:00 AM,thetrentonfarmersmarket,,Central,Prep for your holiday celebrations at the Holiday Market!,Market,Holiday Market,,,0.9,False,thetrentonfarmersmarket,https://www.instagram.com/p/DWSbIGWoHGc/,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/655759135_1614349380370986_1420179449778381792_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGpHDMcGJ9c_1HlJwB-dBxn31LDk3ccEzcIRz-rTOFctYKsPyy4pBUWx8DyMapKJBE&_nc_ohc=jw4ebb9w3OYQ7kNvwFt4J7o&_nc_gid=z9RWntG00TWcBoHo5mQ_kA&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfzIu3ev5E811J8x7ycix44oj4tv4OraG-W4BHt3YE-bBw&oe=69CB4D7A&_nc_sid=10d13b,https://www.instagram.com/p/DWSbIGWoHGc/,https://www.instagram.com/thetrentonfarmersmarket/,thetrentonfarmersmarket,3860267134443614620,True,True
Holiday Market,2026-04-03,9:00 AM,thetrentonfarmersmarket,,Central,Prep for your holiday celebrations at the Holiday Market!,Market,Holiday Market,,,0.9,False,thetrentonfarmersmarket,https://www.instagram.com/p/DWSbIGWoHGc/,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/655759135_1614349380370986_1420179449778381792_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGpHDMcGJ9c_1HlJwB-dBxn31LDk3ccEzcIRz-rTOFctYKsPyy4pBUWx8DyMapKJBE&_nc_ohc=jw4ebb9w3OYQ7kNvwFt4J7o&_nc_gid=z9RWntG00TWcBoHo5mQ_kA&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfzIu3ev5E811J8x7ycix44oj4tv4OraG-W4BHt3YE-bBw&oe=69CB4D7A&_nc_sid=10d13b,https://www.instagram.com/p/DWSbIGWoHGc/,https://www.instagram.com/thetrentonfarmersmarket/,thetrentonfarmersmarket,3860267134443614620,True,True
Holiday Market,2026-04-04,9:00 AM,thetrentonfarmersmarket,,Central,Prep for your holiday celebrations at the Holiday Market!,Market,Holiday Market,,,0.9,False,thetrentonfarmersmarket,https://www.instagram.com/p/DWSbIGWoHGc/,https://scontent-atl3-1.cdninstagram.com/v/t39.30808-6/655759135_1614349380370986_1420179449778381792_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGpHDMcGJ9c_1HlJwB-dBxn31LDk3ccEzcIRz-rTOFctYKsPyy4pBUWx8DyMapKJBE&_nc_ohc=jw4ebb9w3OYQ7kNvwFt4J7o&_nc_gid=z9RWntG00TWcBoHo5mQ_kA&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfzIu3ev5E811J8x7ycix44oj4tv4OraG-W4BHt3YE-bBw&oe=69CB4D7A&_nc_sid=10d13b,https://www.instagram.com/p/DWSbIGWoHGc/,https://www.instagram.com/thetrentonfarmersmarket/,thetrentonfarmersmarket,3860267134443614620,True,True
Garden State Live at Hard Rock AC,2026-03-20,7:00 PM,Hard Rock Hotel & Casino | The Balcony Bar,Atlantic City,South,Jersey rock takes over Atlantic City tonight with live music!,Concert,"Garden State Live takes over Hard Rock Hotel & Casino featuring The Brothers Union, The Gab Cinque Band, and Anthony Krizan.","The Brothers Union, The Gab Cinque Band, Anthony Krizan",$10,1,False,north2shore,https://www.instagram.com/p/DWHRQICjX-M/,https://instagram.fmci1-4.fna.fbcdn.net/v/t51.82787-15/655662960_17999424254913913_5029899769158763145_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmci1-4.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2gHRX3UFO0aKOtWRBvkWstVRHzLmJME3-6mBAXt0pFcrttwqewORH7k2LXUtGXWPJwo&_nc_ohc=kzFb1uOUYLUQ7kNvwEBrviY&_nc_gid=eTIyr62hgkpI5Thc75pD7A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afwmb2ouL1JYDw7aTOnTxnpKlX5avn9nYngJrHDVnzDllQ&oe=69CB7EC3&_nc_sid=10d13b,https://www.instagram.com/p/DWHRQICjX-M/,https://www.instagram.com/north2shore/,North2Shore Festival,3857127480801197964,True,False
Keyshia Cole vs Fantasia Listening Party,2026-03-28,10:00 PM,Wilson's Restaurant & Live Music Lounge,HINNELLA,South,Get ready for a night of R&B classics with a Keyshia Cole vs. Fantasia listening party!,Listening Party,"Join us for a Keyshia Cole vs Fantasia Listening Party. If you know, you know… this one for the real R&B lovers! From heartbreak anthems to soulful classics… we singing EVERY word all night. Grab your crew, grab a drink, and let’s set the vibe right.",DJ Ace856,Free birthday celebrations available,0.9,False,skillzz.w,https://www.instagram.com/p/DWRgBj5Dg40/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/657733969_18575100265024167_1978107722455972408_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gFzUm4rDeoaDYed4VBkcspkUH21e2tepTIWokeT-CkBuBpUlKxRQlycOIW6qas5jmo&_nc_ohc=tERjbR7kvGYQ7kNvwEsKoYw&_nc_gid=onJD9R6TsmeBAoOuPuCcww&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afzgh7Kg-TK94388V0ZDX-wTYTp-b73ZpxsU01wE509WAA&oe=69CB61E0&_nc_sid=10d13b,https://www.instagram.com/p/DWRgBj5Dg40/,https://www.instagram.com/skillzz.w/,Skillzz🦅,3860007200379244084,True,False
Twisted Tuesdays,2026-03-24,8:00 PM,Knights Public House,New Brunswick,Central,Get ready for Twisted Tuesdays with DJ THENN at Knights Public House!,DJ Night,"2 rooms + 2 Bars, 21+ Valid ID Required. DJ THENN on set. Drinks specials all night.",DJ THENN,Free,0.8,True,knightspubnj,https://www.instagram.com/p/DWRoidYAfWB/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/658900699_18542566501067970_438957793594608463_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gGEoYEVrSgH-dpgfoZ3zqlP4WGNgi0SjsQJ3IIv_lNkiEdf6umfJHkSDSOM_V6uM6o&_nc_ohc=_qXmng7bCAEQ7kNvwHdSpM0&_nc_gid=nl-n0BbWJNfFygeoVHKWfA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw537CrxrKDBim9QZhAlRbJfnP5JtbUAqBBgsqDinr6Ww&oe=69CB78FD&_nc_sid=10d13b,https://www.instagram.com/p/DWRoidYAfWB/,https://www.instagram.com/knightspubnj/,Knights Public House,3860044645497173377,True,False
One Love Music Festival 2026,2026-02-26,,,,,Get ready for the next wave of music at One Love Music Festival 2026!,Festival,One Love Music Festival 2026 featuring 'The Next Wave' and OLMF Artist Showcase.,,,0.9,False,onelovemusicfest,https://www.instagram.com/p/DWV4YF3gv-8/,https://scontent-mia3-2.cdninstagram.com/v/t39.30808-6/656180920_1275595514675801_187655433246590546_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFGBIqSKzlax_GGMK0T3ijCevxkWAZsBVGFv57LGvyg4YqgoOLAhQmax7tEmecg6Sw&_nc_ohc=1cGFjfI3kEsQ7kNvwGOaOBa&_nc_gid=GnB7e143gNdlEh0cv0clvQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfxcfVA2O5muB-m1ReKsPBJKzqhadoLbdQ2nketDEs49tg&oe=69CB52C1&_nc_sid=10d13b,https://www.instagram.com/p/DWV4YF3gv-8/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3861240201712172988,True,False
One Love Music Festival (August),2026-08-01,,,,,"Bigger stages, bigger energy, and unforgettable performances are coming this August!",Festival,"August is coming with bigger stages, bigger energy, and even more unforgettable performances.",,,0.8,False,onelovemusicfest,https://www.instagram.com/p/DWV4YF3gv-8/,https://scontent-mia3-2.cdninstagram.com/v/t39.30808-6/656180920_1275595514675801_187655433246590546_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFGBIqSKzlax_GGMK0T3ijCevxkWAZsBVGFv57LGvyg4YqgoOLAhQmax7tEmecg6Sw&_nc_ohc=1cGFjfI3kEsQ7kNvwGOaOBa&_nc_gid=GnB7e143gNdlEh0cv0clvQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfxcfVA2O5muB-m1ReKsPBJKzqhadoLbdQ2nketDEs49tg&oe=69CB52C1&_nc_sid=10d13b,https://www.instagram.com/p/DWV4YF3gv-8/,https://www.instagram.com/onelovemusicfest/,OLMF: One Love Music Festival 2026,3861240201712172988,True,False
The Writer's Room: Genre Roulette,2026-03-28,7:00 PM,Short Stay Studio Clubhouse,Rahway,Central,Unleash your creativity at The Writer's Room with Genre Roulette!,Music,The Writer's Room is Back w/ Genre Roulette. Singers/Songwriters Pull up and enjoy your music community. COME CREATE. COLLABORATE. CONNECT. POMODORO GENRE ROULETTE BREAK BREAD,,$10,1,False,nigerian_mitch,https://www.instagram.com/p/DWMI007DeC2/,https://scontent-hou1-1.cdninstagram.com/v/t51.71878-15/656241835_1479823936838399_8317458798981870155_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEvuPQ7p2jvwtd-UiHwoD8fuepS65ndOI-oyscxc_DyPORbRwv4IkBpQrrl2SkF7Z4&_nc_ohc=rMba6OWgEbcQ7kNvwF03Cnq&_nc_gid=PlB-HLB6I0KGd3Rzwjv9DA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx0CbZkRZH1u70GKPnd3d92PbMjvpAi1MQCtNXGH6b19g&oe=69CB74C4&_nc_sid=10d13b,https://www.instagram.com/p/DWMI007DeC2/,https://www.instagram.com/nigerian_mitch/,Mitch From Marketing,3858497795359891638,True,False
Taco & Tequila Tuesday,2026-03-24,,Wilson's Restaurant & Live Music,Hi-Nella,Central,"Spice up your Tuesday with tacos, tequila, and beats by DJ Min, DeejayDilf & DJ AY!",Music,"Taco & Tequila Tuesday with sounds by DJ Min, DeejayDilf & DJ AY.","DJ Min, DeejayDilf, DJ AY",,1,False,moversandshakers856,https://www.instagram.com/p/DWSRTCZDlu2/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656638945_17938314156188674_3114727128524040488_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFfIODCVvsqWkhzgXdOcQbWN7SmdRyo0WMXlVEyHn1OCpbn6OmRBwwJwn6csAwynd4&_nc_ohc=zTOfVYflG_AQ7kNvwEzpAyu&_nc_gid=CUXDOqT2BQwI2oyy-8KHFQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afy1lMZyNZNNuM_cJFUqtWE6OkMsXn7mx18dSQWVp_clcQ&oe=69CB7D32&_nc_sid=10d13b,https://www.instagram.com/p/DWSRTCZDlu2/,https://www.instagram.com/moversandshakers856/,〽️overs & 💲hakers 🆚 @everybody,3860223905638538166,True,True
Keyshia Cole vs Fantasia Listening Party,2026-03-28,,Wilson's Restaurant & Live Music,Hi-Nella,Central,"Get ready for an epic listening party: Keyshia Cole vs Fantasia, powered by DJ Ace856!",Music,Keyshia Cole vs Fantasia Listening Party with sounds by DJ Ace856.,DJ Ace856,,1,False,moversandshakers856,https://www.instagram.com/p/DWSRTCZDlu2/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656638945_17938314156188674_3114727128524040488_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFfIODCVvsqWkhzgXdOcQbWN7SmdRyo0WMXlVEyHn1OCpbn6OmRBwwJwn6csAwynd4&_nc_ohc=zTOfVYflG_AQ7kNvwEzpAyu&_nc_gid=CUXDOqT2BQwI2oyy-8KHFQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afy1lMZyNZNNuM_cJFUqtWE6OkMsXn7mx18dSQWVp_clcQ&oe=69CB7D32&_nc_sid=10d13b,https://www.instagram.com/p/DWSRTCZDlu2/,https://www.instagram.com/moversandshakers856/,〽️overs & 💲hakers 🆚 @everybody,3860223905638538166,True,True
Taco & Tequila R&B Tuesdays,2026-03-31,,Wilson's Restaurant & Live Music,Hi-Nella,Central,Groove into Tuesday night with R&B vibes and DJ Min at Taco & Tequila Tuesdays!,Music,Taco & Tequila R&B Tuesdays with vibes all night with DJ Min.,DJ Min,,1,False,moversandshakers856,https://www.instagram.com/p/DWSRTCZDlu2/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656638945_17938314156188674_3114727128524040488_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFfIODCVvsqWkhzgXdOcQbWN7SmdRyo0WMXlVEyHn1OCpbn6OmRBwwJwn6csAwynd4&_nc_ohc=zTOfVYflG_AQ7kNvwEzpAyu&_nc_gid=CUXDOqT2BQwI2oyy-8KHFQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afy1lMZyNZNNuM_cJFUqtWE6OkMsXn7mx18dSQWVp_clcQ&oe=69CB7D32&_nc_sid=10d13b,https://www.instagram.com/p/DWSRTCZDlu2/,https://www.instagram.com/moversandshakers856/,〽️overs & 💲hakers 🆚 @everybody,3860223905638538166,True,True
Easter Cookout Day/Night Party,2026-04-05,,Wilson's Restaurant & Live Music,Hi-Nella,Central,"Celebrate Easter with a day and night cookout party, featuring DJ Ace856 & DJ SA!",Party,Easter Cookout Day/Night Party with sounds by DJ Ace856 & DJ SA.,"DJ Ace856, DJ SA",,1,False,moversandshakers856,https://www.instagram.com/p/DWSRTCZDlu2/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/656638945_17938314156188674_3114727128524040488_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFfIODCVvsqWkhzgXdOcQbWN7SmdRyo0WMXlVEyHn1OCpbn6OmRBwwJwn6csAwynd4&_nc_ohc=zTOfVYflG_AQ7kNvwEzpAyu&_nc_gid=CUXDOqT2BQwI2oyy-8KHFQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afy1lMZyNZNNuM_cJFUqtWE6OkMsXn7mx18dSQWVp_clcQ&oe=69CB7D32&_nc_sid=10d13b,https://www.instagram.com/p/DWSRTCZDlu2/,https://www.instagram.com/moversandshakers856/,〽️overs & 💲hakers 🆚 @everybody,3860223905638538166,True,True
Taco & Tequila Tuesday,2026-03-24,6:00 PM,Wildon's,,,Spice up your Tuesday with delicious tacos and 100% tequila!,Food & Drink,"Join us for Taco & Tequila Tuesday featuring delicious tacos and 100% tequila from Anejo, Serca Vuos, and Bella Doro. Powered by @Skillzz.w @Jut.1k @djace856 @bmw_1k with DJ Min, Deejaydilf, and DJ AY.","DJ Min, Deejaydilf, DJ AY",,0.9,False,wilsons_nightlife,https://www.instagram.com/p/DWPj8jSiWI5/,https://instagram.fagc1-1.fna.fbcdn.net/v/t51.82787-15/656281201_17872339188570327_8091569990167257794_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fagc1-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gFpGfQBeDKI3l_i0W69d3G-AKa-HTFvHCWYrJm3jDA8tuSRoaLQeII0UFwLSc9kenY&_nc_ohc=gHxm9PGJ-cQQ7kNvwFlgzPp&_nc_gid=yzZX-9oVbxJ72gN4yE4hYw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyDaV7I6O7YnTL0rUSung4cef6jAXGAf4QM3mtb68V_Ig&oe=69CB76F9&_nc_sid=10d13b,https://www.instagram.com/p/DWPj8jSiWI5/,https://www.instagram.com/wilsons_nightlife/,NIGHTLIFE NATION,3859461498368254521,True,False
Easter Cookout Day/Night Party,2026-04-05,6:00 PM,Wilson's Nightlife,Hi-Nella,South,"Experience the ultimate Easter celebration with non-stop energy, great music, food, and drinks!",Party,"Taking it ALL THE WAY there this Easter Sunday!! Good vibes, good people, food, drinks & NONSTOP energy all night. Day party turns into a movie REAL quick.",DJ Ace856 & DJ SA,,1,False,skillzz.w,https://www.instagram.com/p/DWMhrmXDvch/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/655955981_18574428850024167_4608311850689899628_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gFvg0zzfBt3mCglWchD1qDcmvHHz3r5Bxdbf86FisYPlTw6HQzdrb4U0MFwXydJ--4&_nc_ohc=oWFyvrUQ1oIQ7kNvwF7UAde&_nc_gid=QxY1nFgX7ScL3EbHsIlGLg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxyvB9-zJtVX0hXVLifXoClxi9uC5B2pjsN_Dz9NZ_asQ&oe=69CB5FAB&_nc_sid=10d13b,https://www.instagram.com/p/DWMhrmXDvch/,https://www.instagram.com/skillzz.w/,Skillzz🦅,3858607112411084577,True,False
