event_name,date,day_of_week,time,venue_name,city,state,section_of_nj,price,event_type,instagram_handle,instagram_post_url,confidence,from_calendar,display_url,end_time,address,description,performer,age_restriction,ticket_link,extracted_from,post_id,post_url,display_url_note,instagram_profile_url,account_name,had_ocr,ocr_chars,post_date,extraction_timestamp,calendar_type,combined_text
Community-Based Violence Intervention Program (CBVI) Legal Assistance,2025-12-31,,,,Newark,NJ,North,,Legal Assistance Program,newarkisnow,https://www.instagram.com/p/3784088440087118102/,high,False,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/589283984_18108758899621442_1699326361505824433_n.webp?stp=dst-jpg_e15_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEUaBRfKT6Aa_E8xTbATTD0Iyu5GvELZEhAGdA4sbZvU3waDBwUcyjdrl7CnT1MGPg&_nc_ohc=5jWtfiftVJUQ7kNvwGZvvVX&_nc_gid=mS5q-xlf2-Cr4pxKdfijgA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afm3YRKeo40umUp7EdJt35xpm9sBa-EbPU_dc87CnelBkQ&oe=69420E91&_nc_sid=10d13b,,,"Support for Newark residents ages 16 to 34 dealing with legal fees or fines that are preventing them from moving forward. Eligible individuals can receive up to $350 in assistance. Support available through December 31, 2025.",,,,"['ocr', 'alt_text']",3784088440087118102,https://www.instagram.com/p/DSDyGMmDgEW/,CDN URL - expires after few hours/days,https://www.instagram.com/newarkisnow/,"Newark,NJ Culture, News & Events",True,409,2025-12-09T22:15:16+00:00,2025-12-12T19:17:01.396821,single,"🧱 @ironboundcommunitycorp
• • • • • •
We’re offering support 🫂 for Newark youth and young adults ages 16–34 who are dealing with legal fees or fines that are preventing them from moving forward🚫

 🗣️Through our Community-Based Violence Intervention Program, eligible individuals can receive up to $350 in assistance.

📲 If you or someone you know could benefit, please attend, scan the QR code, or reach out to our team directly📩

LIKE AND SHARE so more young people in our community can access the h Ironbound
COMMUNITY
CORPORATION
Community-Based Violence Intervention Program (CBVI)
Legal fees or fines
holding you back?
Our CBVI team is here to assist
you.
For Newark residents ages 16 to
34 only.
We can assist with up to $350
toward eligible costs.
Support available through
December 31, 2025.
Scan the QR code or call 973-
465-0947 ext. 405 to connect
with our team.
LEGAL
Visit Us: www.ironboundcc.org."
Countdown On Wheelz Teen Skate,2025-12-31,Wednesday,20:00,The Rink Skate,Edgewater Park,NJ,South,22,skating,therinkskating,https://www.instagram.com/p/3783320800959790667/,high,True,https://scontent-phx1-1.cdninstagram.com/v/t39.30808-6/594072758_1480899864039779_6056882636958780423_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-phx1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEi-edhEpTxO2yAHbNMt7F6ReKsrcOETpfOy1qKThLCjDKyVpqnay1tWogitw9pHQg&_nc_ohc=Hqy_kx2TwPIQ7kNvwG2R4I7&_nc_gid=GzLJ_zwpSezG5srj0Rd2CQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AflKW9bv7z5uPsS1F7j8cPYQ5hImEAp-CPJqjUZes04Yyg&oe=6941FE5B&_nc_sid=10d13b,00:30,"1775 Creek Rd., Edgewater Park, NJ 08010","Includes: skate rental, admission, slice of pizza, drink, & party favor",,,,['ocr'],3783320800959790667,https://www.instagram.com/p/DSBDjk8jf5L/,CDN URL - expires after few hours/days,https://www.instagram.com/therinkskating/,The Rink Skate,True,1403,2025-12-08T20:50:06+00:00,2025-12-12T16:55:36.012196,monthly,"We're getting MORE FESTIVE 🎄🎅 during Winter Break with Special Skate times with HOT sessions! $6 skate rental is mandatory for ages 3-20 without their own skates. 

Stay in the loop! Join The Rink’s VIP Email List:
https://lp.constantcontactpages.com/sl/11s5V5e/TheRinkVIP 
#familyentertainment #skating #rollerskating #familyskate #family #coupons #specialevents #holidays DELANC
he Rink
HOLIDAY
Skate Schedule
NEW JERSEY
MONDAY
DECEMBER 22
Advanced
Skate Monday
Madness
6:30 PM - 10 PM
$6 Admission
SATURDAY
DECEMBER 27
Family Skate
3:30 PM
12:30 PM
$10 Admission
4 PM - 7 PM
$12 Admission
Teen Skate Night
10:30 PM
$12 Admission
7:30 PM
Adult Skate 18+
11 PM 3 AM
$12 Admission
WEDNESDAY
DECEMBER 31
Kids Noon
Years Eve
12 PM 4 PM
$15 Admission
TUESDAY
DECEMBER 23
Santa Sendoff
Skate
6 PM - 9 PM
$2 Admission
Adult Skate 18+
9:30 PM - 1 AM
$12 Admission
SUNDAY
DECEMBER "
New Year's Eve,2025-12-31,Wednesday,19:00,JOJOS BAR & GRILL,Garfield,NJ,North,,party,jojosbargrill,https://www.instagram.com/p/3784299073277651538/,high,False,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-15/597901051_18077225666189987_91273898799126111_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEaQAHcGZXhvHcgbH7PgMa2DmRYnJcVerTfXqkxL__jawF_cv3GUAJjEyk4n7cBJkY&_nc_ohc=oscQSAca0KoQ7kNvwHUNeEQ&_nc_gid=O23sZxnbv-2O-Ngh0pKUHw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfmFp1s2fh4Wl9IhwK6sQF5UjscnDjT8NwaE0G9YTpb2Gg&oe=69421653&_nc_sid=10d13b,03:00,"133 Monroe Street, Garfield, NJ","New Year's Eve party with DJ Redde, DJ Bajah & DJ Jaycee.","DJ Redde, DJ Bajah, DJ Jaycee",,,"['caption', 'ocr', 'alt_text']",3784299073277651538,https://www.instagram.com/p/DSEh_UCjepS/,CDN URL - expires after few hours/days,https://www.instagram.com/jojosbargrill/,JOJOS,True,137,2025-12-10T05:13:45+00:00,2025-12-12T17:23:05.180312,single,"BRINGING IN THE NEW YEAR WITH GREAT FRIENDS & FAMILY! STAY LOCAL! OPEN 7PM-3AM DJ REDDE DJ BAJAH & DJ JAYCEE ON SET! DRESS TO IMPRESS GET HERE EARLY BEFORE THE LINE DOES! #2026 WED DEC 31ST
NEW YEARS EVE
2026
SOUNDS
BY
DJ
DJ REDDE Bajah J
JOJOS
BAR & GRILL
133 MONROE STREET GARFIELD, NJ - JOJOSBARGRILLNJ.COM
4739"
New Year's Eve Jersey Ball Dropping Event,2025-12-31,,20:00,Lake Chateau Banquets,Woodbridge,NJ,Central,$50,party,djqua,https://www.instagram.com/p/3776485170086815103/,high,False,https://scontent-sjc3-1.cdninstagram.com/v/t51.2885-15/590411412_18544360966052909_7629087640173516818_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QEwpwjRmtQ_mbxDTO4TDZRJyjHPiKS-HnM-pLQfuS2qpA6mp7dMKR5GSaTs8_LRfAQ&_nc_ohc=TkbC1Yv8eW4Q7kNvwFCCUV9&_nc_gid=mvD5dGLc-PXXSplK325J4A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfnI2iGLnj8w287U6Bx9lumMqEG8uwByw9jMiiygG29KFQ&oe=6942143F&_nc_sid=10d13b,,,"Mature New Year's Eve party with multiple rooms of music including club and house room, hip hop & R&B, and an open format room. Special guest DJ Kev Nice. Dinner option available for $75 which includes entry.","DJ Antoine Qua, DJ Rowbo, DJ One Spin, DJ Jazzy Jeff, DJ Kev Nice, DJ Mustafah, DJ Steve Davis, DJ Roc Anthony",,,"['caption', 'ocr', 'alt_text']",3776485170086815103,https://www.instagram.com/p/DRoxUDmjiV_/,CDN URL - expires after few hours/days,https://www.instagram.com/djqua/,DJ Antoine Qua,True,497,2025-11-29T10:28:55+00:00,2025-12-12T19:18:59.571828,single,"Come party with us for the only mature New Year’s Eve party please read the flyer for info and we got hotel discounts but for tickets text Dj Qua 973-609-4651 or go to Bobby Wongs and ask for Race or Platinum Touch or Black and while you there get one of those fresh bowls and thank Qua later  It’s Qua Baby Jerseys 1# Son ✅. RACE ENTERTAINMENT & DJ ANTOINE QUA
Presents
ROWBO
DJ ONE SPIN DJ JAZZY JEFF
DJ ANTOINE QUA DJ MUSTAFAH
DJ STEVE DAVIS DJ ROC ANTHONY.
DY
VICE
DJ KEV NICE
NEW
YEAR EVE
JERSEY BALL DROPPING EVENT DEC
DOORS OPEN 8PM
31ST
SPECIAL GUEST
TICKET $50 GENERAL ADMISSION KEV NICE
PREORDER BOTTLE $180
DINNER $75 INCLUDES ENTRY
4 ROOMS OF MUSIC A CLUB AND HOUSE ROOM
HIP HOP & RNB
LAKE CHATEAU BANQUETS WOODBRIGDE NJ
AN OPEN FORMAT ROOM, AND MORE GET YOUR TICKETS
NOW FOR MORE INFO TEXT ONLY 973-609-4651
DJ"
Kids Noon Years Eve,2025-12-31,Wednesday,12:00,The Rink Skate,Edgewater Park,NJ,South,15,skating,therinkskating,https://www.instagram.com/p/3783320800959790667/,high,True,https://scontent-phx1-1.cdninstagram.com/v/t39.30808-6/594072758_1480899864039779_6056882636958780423_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-phx1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEi-edhEpTxO2yAHbNMt7F6ReKsrcOETpfOy1qKThLCjDKyVpqnay1tWogitw9pHQg&_nc_ohc=Hqy_kx2TwPIQ7kNvwG2R4I7&_nc_gid=GzLJ_zwpSezG5srj0Rd2CQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AflKW9bv7z5uPsS1F7j8cPYQ5hImEAp-CPJqjUZes04Yyg&oe=6941FE5B&_nc_sid=10d13b,16:00,"1775 Creek Rd., Edgewater Park, NJ 08010",,,,,['ocr'],3783320800959790667,https://www.instagram.com/p/DSBDjk8jf5L/,CDN URL - expires after few hours/days,https://www.instagram.com/therinkskating/,The Rink Skate,True,1403,2025-12-08T20:50:06+00:00,2025-12-12T16:55:36.012163,monthly,"We're getting MORE FESTIVE 🎄🎅 during Winter Break with Special Skate times with HOT sessions! $6 skate rental is mandatory for ages 3-20 without their own skates. 

Stay in the loop! Join The Rink’s VIP Email List:
https://lp.constantcontactpages.com/sl/11s5V5e/TheRinkVIP 
#familyentertainment #skating #rollerskating #familyskate #family #coupons #specialevents #holidays DELANC
he Rink
HOLIDAY
Skate Schedule
NEW JERSEY
MONDAY
DECEMBER 22
Advanced
Skate Monday
Madness
6:30 PM - 10 PM
$6 Admission
SATURDAY
DECEMBER 27
Family Skate
3:30 PM
12:30 PM
$10 Admission
4 PM - 7 PM
$12 Admission
Teen Skate Night
10:30 PM
$12 Admission
7:30 PM
Adult Skate 18+
11 PM 3 AM
$12 Admission
WEDNESDAY
DECEMBER 31
Kids Noon
Years Eve
12 PM 4 PM
$15 Admission
TUESDAY
DECEMBER 23
Santa Sendoff
Skate
6 PM - 9 PM
$2 Admission
Adult Skate 18+
9:30 PM - 1 AM
$12 Admission
SUNDAY
DECEMBER "
DISCO RODEO NEW YEAR'S EVE PARTY,2025-12-31,,21:00,South House,Jersey City,NJ,North,$25,party,vmt_events,https://www.instagram.com/p/3779036649976611966/,high,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/587269745_17855819136571237_142982066695762990_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QHMmIztWt_4KG4-VeScOHw-nxUxsiCqD9ZPQF9HDW70jAhRBGzYT68rXs-fMhgO_hY&_nc_ohc=WPIkv5O0pXUQ7kNvwH8ae6C&_nc_gid=POI-kPZEiMqMzN16ORHa7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfnYibx-7WnJ4eQg1rkixUTWtqdCyJf4uNegyoNF-ypv5Q&oe=6938F954&_nc_sid=10d13b,02:30,149 Newark Avenue Jersey City,"New Year's Eve party blending Studio 54 shimmer and cowboy swagger with drink specials, photo booth, and DJ MONTE.",DJ MONTE,,,"['caption', 'alt_text', 'ocr']",3779036649976611966,https://www.instagram.com/p/DRx1c-bCcR-/,CDN URL - expires after few hours/days,https://www.instagram.com/vmt_events/,,True,177,2025-12-02T22:58:15+00:00,2025-12-05T17:53:47.108888,single,"This New Year’s Eve, we’re stepping into the spotlight — rhinestones, fringe, chrome, mirror balls and all.
 DISCO RODEO hits South House, and we’re celebrating 2026 with a night that blends Studio 54 shimmer and cowboy swagger.

$25 cover gets you:  ✨ Drink Specials & Giveaways  ✨ Photo Booth for your NYE memories ✨ DJ MONTE spinning a full night of NYE-level party heat

Polish your boots, shine your sequins and come ring in 2026 🪩 🍾 ✨ GIDDY UP & GET DOWN INTO 2026 AT THE
DISCO
RODEO
NEW YEAR'S EVE PARTY
12.31.25
DRINK SPECIALS
PHOTO BOOTH
DJ MONTE
9PM-2:30AM
$25 COVER
SOUTH
HOUSE
149 NEWARK AVENUE JERSEY CITY"
Guilty Pleasure Party,2025-12-31,,,Porta Jersey City,Jersey City,NJ,North,,party,djtmarq,https://www.instagram.com/p/DRPnwmuETfr/,high,False,,,,Guilty Pleasure event,DJ T Marq,,,['caption'],,https://www.instagram.com/p/DRPnwmuETfr/,CDN URL - expires after few hours/days,https://www.instagram.com/djtmarq/,DJ T Marq,False,0,2025-11-19T16:04:55+00:00,2025-11-28T14:31:12.388470,,"Who Says this Selena Gomez classic wouldn’t go off in the club?! @guiltypleasureparty 🙂‍↕️

Our first event in NY def exceeded expectations, s/o to @redpavilionbk & @furtadoglobal 🫂

Our next Guilty Pleasure events are:
November 26th (Thanksgiving Eve) at @portamontclair 
December 31st (New Years Eve) at @portajerseycity 
Tix are available now & are selling out fasttt, don’t sleep 🎟️

Track IDs
Who Says - @selenagomez 
I Want It That Way - @backstreetboys 

#dj #2000s #nostalgia #popmusic #nyc "
New Years Eve Guilty Pleasure Party,2025-12-31,,21:00,Porta Jersey City,Jersey City,NJ,North,,party,guiltypleasureparty,https://www.instagram.com/p/3777633403865438995/,high,False,https://scontent-atl3-1.cdninstagram.com/v/t51.2885-15/589100997_17924895426172218_3885816477582038348_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QFNjQ1MnGzLWnw0QckHc3QJbjyeH8SntxHdL2ZF_t97NiT7d_4f3qVxTNmtFTb1WUs&_nc_ohc=6yRq_yB5sUYQ7kNvwHcNpx5&_nc_gid=bPu07I2zulaRy0hQc_cr5w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfkaeMNszX4lnMga0bjEDQkEhoIixt3z3A-rMQvROkgO6Q&oe=6938EB19&_nc_sid=10d13b,02:00,135 Newark Ave,Come dance/sing your heart out to your favorite Guilty Pleasure songs while the ball drops.,Guilty Pleasure,,posh,"['caption', 'ocr', 'alt_text']",3777633403865438995,https://www.instagram.com/p/DRs2ZDpDJsT/,CDN URL - expires after few hours/days,https://www.instagram.com/guiltypleasureparty/,Guilty Pleasure,True,642,2025-12-01T00:30:15+00:00,2025-12-05T17:49:01.464661,single,"NEW YEARS EVE! 🎇 We’re back in JC to end the year right where we started! 

Come dance/sing your heart out to your favorite Guilty Pleasure songs while the ball drops at @portajerseycity 🪩

Tixs are available rn in bio! 🎟️

#guiltypleasureparty #2010s #party #popmusic #nostalgic #newjersey PORTA
JERSEY CITY
135 NEWARK AVE, JERSEY CITY, NJ
NEW YEARS EVE
DECEMBER 31ST
TICKETS posh
AVAILABLE ON
9PM-2AM
XXIV
NOW THATZ
GUILTY
PLEASURE
THE BIGGEST
NEW YEARS
RECESSION
POP PARTY
EVER
PLAYING YOUR FAVORITE HITS FROM YOUR FAVORITE ARTISTS SUCH AS: RIHANNA, BEYONCÉ
DRAKE, USHER, NICKI MINAJ, JAY-Z, KANYE WEST, ALICIA KEYS, CHRIS BROWN, JUSTIN BIEBER, LADY
GAGA, KATY PERRY, BRUNO MARS, THE WEEKND, ARIANA GRANDE, SELENA GOMEZ, MILEY CYRUS
TAYLOR SWIFT, KESHA, DEMI LOVATO, MAROON 5. CALVIN HARR"
NYE 2026,2025-12-31,Wednesday,,THE POOL AFTER DARK,,NJ,,,party,poolafterdark,https://www.instagram.com/p/DRNJWSGDxWy/,high,False,,,,"3 hour hosted bar + champagne toast at midnight as we ring in the New Year. Early bird pricing available, prices increase on Thanksgiving.",,,,['caption'],,https://www.instagram.com/p/DRNJWSGDxWy/,CDN URL - expires after few hours/days,https://www.instagram.com/poolafterdark/,THE POOL AFTER DARK,False,0,2025-11-18T17:00:12+00:00,2025-11-28T14:32:34.142076,,NYE 2026 at the @poolafterdark 🪩✨ Lock in early bird pricing and enjoy a 3 hour hosted bar + champagne toast at midnight as we ring in the New Year #UnderTheDome 🔒🎉 Prices increase on Thanksgiving ‼️ 
New Year R&B Rockin Eve Dinner & Show,2025-12-31,,20:00,Wilfon's Restaurant & Live Music Lounge,Nella,NJ,South,125,concert,wilsons_nightlife,https://www.instagram.com/p/DRkEtXqDsqj/,high,False,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/590404020_17855652882570327_590455282755074862_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QFs4aSYCcgG-VAgZf6iwQ-ePiJPK4PamCsLwSDAi7t5S-sJ54DODDYe1BPFeRk8T9Q&_nc_ohc=C9Tql0zhQWsQ7kNvwFokybQ&_nc_gid=Z4_Ha9uOaS89n_r8QEPHaw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afg9A4MYMHTXKEsPcuKcAD8G7IU-VrVrzCdZPo73wb3jxA&oe=692EA7AA&_nc_sid=10d13b,,"709 Warwick Rd NE, Nella, NJ","New Year's Eve dinner and show for R&B lovers, featuring a 3-course meal and midnight champagne toast.",Kevin Ross,,,"['ocr', 'alt_text']",3775163097607490211,https://www.instagram.com/p/DRkEtXqDsqj/,CDN URL - expires after few hours/days,https://www.instagram.com/wilsons_nightlife/,LBee'z ENTERTAINMENT,True,387,2025-11-27T14:42:12+00:00,2025-11-28T15:49:46.969248,single," LBEE'Z ENTERTAINMENT AND WILSON'S LIVE ENTERTAINMENT PRESENT
NEW
YEAR
DEC 31ST
R&B ROCKIN EVE
DINNER & SHOW
FOR THE R&B LOVERS
LIVE PERFROMANCE BY
KEVIN ROSS
$125
Wilfon's
PER
HOSTED BY
COMEDIAN
MALCOLM HILL
3 COURSE MEAL
MIDNIGHT CHAMPANGE TOAST
DOORS OPEN AT 8PM
SHOW TIME AT 9PM
PERSON
709 WARWICK RD HI NELLA NJ
BOTTLE SERVICE & MORE INFO: 856-725-5125
Restaurant &
Live Music Lounge"
Free 2-hour holiday parking,2025-12-31,,,Montclair Center,Montclair,NJ,North,free,parking,montclaircenter,https://www.instagram.com/p/3779578284645209314/,high,False,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/590417715_18545812891057831_6770640746767545808_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2QHeVDI6Z4FiGGlzaCmFmrIHCxaMHm54VYe6yPspj8mJ1hh3FCt1lmJvqEjB13vuB-s&_nc_ohc=8wccBDxA9skQ7kNvwFUhcSo&_nc_gid=hnq04ngpWkai7vkAMgbBHQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AflG5z6iR9WZFDM2y1d39LGAI617uVsU1IACIXqNdRc3Bw&oe=693904D1&_nc_sid=10d13b,,,Free 2-hour holiday parking,,,,['caption'],3779578284645209314,https://www.instagram.com/p/DRzwmzBDtTi/,CDN URL - expires after few hours/days,https://www.instagram.com/montclaircenter/,MONTCLAIR CENTER,True,200,2025-12-03T16:54:23+00:00,2025-12-05T17:48:08.642716,,"Join us for the Church St Tree Lighting! 🎄✨ We’re kicking off the start of the free 2-hour holiday parking with an evening of lights, music, snacks, special guests, and holiday joy! 

📆 Saturday, Dec 13
⏰4:30pm-6:30pm
📍2 Church St

🚙Free 2-hour holiday parking runs from December 13 until December 31. 

We can’t wait to see you there!  #montclaircenter #montclairevents #treelighting You are invited to..
Church St. Tree Lighting
Saturday December 13
4:30-6:30 PM
2 Church St
An evening of lights,
music, snacks, special
guests, and holiday joy!
MONTCLAIR DWN
CENTER BID TWN
MONTCLAIR"
New Year's Eve: Open,2025-12-31,,,Hometown Arcade NJ,Bloomfield,NJ,North,,,hometownarcade_nj,https://www.instagram.com/p/3781016716840108898/,high,True,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/591149256_17934731814105362_5935953541341178212_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFR6m6WupZvtk_wnoAEYIGaxpioe0XmNYXHUpgOLBsvMmUbUaYppyTTu-SCOc4mKs8&_nc_ohc=qr9zkhbbfnsQ7kNvwGJfuXn&_nc_gid=a04ntXSnl3Pp6ypwOdr-Tg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfmRNAwM5aND_uWG4arrYplb53TrwCdDpIjXyrZl9mfocA&oe=69420F58&_nc_sid=10d13b,,,,,,,['ocr'],3781016716840108898,https://www.instagram.com/p/DR43qvZEYNi/,CDN URL - expires after few hours/days,https://www.instagram.com/hometownarcade_nj/,Hometown Arcade NJ,True,568,2025-12-05T16:32:18+00:00,2025-12-12T18:32:06.702671,monthly,"December calendar is here! From tournaments to watch parties to our all-month long high score competition, there’s something for everyone. Come game, hang out, and celebrate the holidays with us! 👾✨
Check out the full lineup and mark your calendars!
.
.
.
.
.
.
.
.
#hometownarcade #decemberevents #highscore #supersmashbros4 #phishtour #arcadenight #arcadevibes #retroarcade #classicarcade #arcadebar #bloomfield #bloomfieldnj #montclair #verona #caldwell #belleville #nutley #essexcounty #northjers DECEMBER
HOMETOWN EVENTS
ARCADE
SCHEDULE
HOLIDAY HIGH SCORE
COMPETITION
ALL
MONTH
LONG!
• Ends 12/31 | Winner notified on 1/1
• Winner gets a year pass to Hometown Arcade!
Pooled Winnings & Gift Cards
SAT
12/13
SUPER SMASH 64
TOURNAMENT
$15 Admission/$5 Entry for Early Sign-Ups
•
$20 Admission/$5 Entry Day of Event
•
SUN
12/28
MARIO KART
TBD
PHISH WATCH PARTY
$25 Tickets
• Unlimited Free Play while you watch!
TOURNAMENT
7PM
7PM
Keep an eye on our Instagram & Facebook for updates!
12/31 NEW YEAR'"
NEW YEAR EVE JERSEY BALL DROPPING EVENT,2025-12-31,,20:00,LAKE CHATEAU BANQUETS,WOODBRIDGE,NJ,Central,$50,party,djqua,https://www.instagram.com/p/3776484941799251644/,high,False,https://scontent-ord5-2.cdninstagram.com/v/t51.2885-15/590416607_18544360885052909_6177117872695905881_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGWG6cGgqjNnAkJVfB2Xz5dBXvaie7pBU3rJOAmF_WCtDGkNMhIOIZ8nwkpiFg_gBU&_nc_ohc=AgrWScqX-M4Q7kNvwHN9NG2&_nc_gid=1qig5HcufmwyV7BnYnW2bg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AflaEzsvGsf3tW3HMgH2NfLhSetxtwbfx_gbCqGsaYWedw&oe=69420354&_nc_sid=10d13b,,,"Mature New Year’s Eve party with 4 rooms of music: Club and House Room, Hip Hop & RNB, and an open format room.","DJ ONE SPIN, DJ JAZZY JEFF, DJ ANTOINE QUA, DJ MUSTAFAH, DJ STEVE DAVIS, DJ ROC ANTHONY",,,"['caption', 'ocr', 'alt_text']",3776484941799251644,https://www.instagram.com/p/DRoxQu_jl68/,CDN URL - expires after few hours/days,https://www.instagram.com/djqua/,DJ Antoine Qua,True,462,2025-11-29T10:28:28+00:00,2025-12-12T19:17:13.942033,single,"Come party with us for the only mature New Year’s Eve party please read the flyer for info and we got hotel discounts but for tickets text Dj Qua 973-609-4651 or go to Bobby Wongs and ask for Race or Platinum Touch or Black and while you there get one of those fresh bowls and thank Qua later  It’s Qua Baby Jerseys 1# Son ✅. RACE ENTERTAINMENT & DJ ANTOINE QUA
Presents
ROWBO
DJ ONE SPIN DJ JAZZY JEFF
DJ ANTOINE QUA DJ MUSTAFAH
DJ STEVE DAVIS DJ ROC ANTHONY.
NEW
YEAR EVE
JERSEY BALL DROPPING EVENT DEC
DOORS OPEN 8PM
31ST
SHALEENA TICKET $50 GENERAL ADMISSION
|
PREORDER BOTTLE $180
DINNER $75 INCLUDES ENTRY
4 ROOMS OF MUSIC A CLUB AND HOUSE ROOM
HIP HOP & RNB
LAKE CHATEAU BANQUETS WOODBRIGDE NJ
AN OPEN FORMAT ROOM, AND MORE GET YOUR TICKETS
NOW FOR MORE INFO TEXT ONLY 973-609-4651"
NYE 2026 – Wednesday Adult Skate Night,2025-12-31,Wednesday,21:00,Millennium Skate World,Camden,NJ,South,"$20 with your own skates, $25 with skate rental or for spectators",party,dajjir,https://www.instagram.com/p/3784257796611871314/,high,False,https://instagram.fluk1-1.fna.fbcdn.net/v/t51.2885-15/597903470_18399687118133230_7284197946105930955_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fluk1-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH9TNF5Oc6EbX8u4u8yetMLczzZlEFyK8fYp17PAhHMPRSDVnCwVqZ13ueut8BGH58&_nc_ohc=5V277xEnY8QQ7kNvwEKFaZJ&_nc_gid=fYxoY4Th8XLvr9iy-J34lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afmco0A3IKQixWCKK0O4wpG50pQUbHBfo4PjiFZoosQDAA&oe=6941FC0C&_nc_sid=10d13b,02:00,"1900 Carman St, Camden, NJ 08105",Ultimate New Year’s Eve skate experience. Electrifying live set On Air with Mir & DJ Jir! Count down to 2026!,On Air with Mir & DJ Jir,18+,www.millenniumskateworld.com,"['caption', 'ocr', 'alt_text']",3784257796611871314,https://www.instagram.com/p/DSEYmqJjZJS/,CDN URL - expires after few hours/days,https://www.instagram.com/dajjir/,,True,264,2025-12-10T03:51:45+00:00,2025-12-12T19:01:59.932224,single,"Get ready to roll into the New Year in true Tri-State style! 🎉🛼
Millennium Skate World presents NYE 2026 – Wednesday Adult Skate Night, featuring an electrifying live set On Air with Mir & DJ Jir!

Join us Wednesday, December 31st from 9 PM – 2 AM for the ultimate New Year’s Eve skate experience. The energy, the music, the vibes — all under one roof as we count down to 2026!

Admission:
• $20 with your own skates
• $25 with skate rental or for spectators
Ages: 18+

📍 1900 Carman St, Camden, NJ 0 MILLENNIUM SKATE WORLD PRESENTS
NY
DEC
31ST
WEDNESDAY ADULT SKATE NIGHT
125
TO
9PM
2AM
18+
ON AIR WITH MIR & DJ JIR
SKATE
WORLD
$20 ADMISSION W/ OWN SKATES
$25 W/ SKATE RENTAL & SPECTATORS
1900 CARMAN ST CAMDEN NJ 08105
www.MILLENNIUMSKATEWORLD.COM (856)-757-9438."
